"","sub","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","defaced","site"
"268",154,-0.111366144453647,-4.69153900062781,-3.37828380499363,-0.0390651283401483,-1.55650934133353,-1.5390960423617,0.601302750177967,-0.533507904344507,0.045553828765082,1,1
"269",156,1.92610237271137,10.8339812163646,-3.47844980594889,-0.653953917575164,-4.06512965397142,0.179182139324374,-0.578257178401876,-1.66659128856611,0.261400753904904,0,1
"270",156,7.15329704261496,4.45396183041397,-3.2286442443859,-3.8500000755373,-0.39932270822625,2.14570445943714,-2.35896224993413,0.818722579790428,-1.57260580922239,1,1
"271",157,5.217999789867,-0.0265488023496912,-0.436223951296027,-3.14444698471213,1.09912593994838,-0.0904858413856079,0.006196149851219,-1.05530835303036,-1.11683632811003,0,1
"272",157,8.26652340203361,9.18036994900451,2.28750683308382,-5.47566057566153,-1.98457508884377,-0.393725676738384,2.25302547461751,0.957553860522799,3.5152730480952,1,1
"273",158,6.4148096627661,7.71320173744727,-1.01774541499961,2.62193542206062,-5.36543133441784,-1.36784122511315,-0.630568616679551,-3.43190083790718,1.70632697641097,0,1
"274",158,-3.47022667204646,1.96297659115307,1.59150811976586,-0.332957678742337,-0.469645808734627,-1.12484034645849,-0.490541082899163,-0.639638945991759,0.153493236071633,1,1
"275",159,-5.30790347975798,-1.01624977969016,-2.79200647783107,-1.17845198751091,0.9780235931832,2.05856395196362,-1.63069163527496,-0.536469750020505,-0.188948465583287,0,0
"276",159,1.01992202252805,0.460706972733772,2.56173010789527,3.93614411669579,1.33429990242307,1.71742387515339,0.0924040002310439,-0.492920657045573,-0.38750017472238,1,0
"277",160,8.33399560285037,3.41256229382004,1.65825898719256,0.792031092024563,-2.61451395175112,1.96798345888143,-2.51973940745243,-0.665468917429873,-0.816073861999209,0,0
"278",160,7.2967940055249,3.95281347040944,-1.86981450005901,-2.83406889393903,0.0701839716103072,2.52875975859323,-0.277863911044269,-0.302484487216041,-0.862831122177657,1,0
"279",161,4.72397038377028,2.18923036913075,1.58199986759115,3.66035441276995,-0.662832353036312,-3.75506262342536,1.47413356861424,-0.734985921928286,1.60614770305303,0,0
"280",161,-4.42265997529325,1.33917627608161,2.41227928758604,2.38378579414597,-0.965307880961244,0.978568175451763,0.20615538516504,-0.482517039242212,0.34469319649561,1,0
"281",162,-2.5297711942263,-2.10972244303866,4.61449508158314,1.11288625172892,-0.377215203605834,2.96816589220525,-0.384482856123143,-0.591322620472619,0.947861866683191,0,0
"282",162,-3.53890059858329,1.05576279022935,2.43824779362711,-0.329863481578939,0.533611647435923,-1.14239467185741,0.452405935619282,-0.918028111565086,-0.332011483888462,1,0
"283",163,-1.3803646782923,-1.97359334057576,-2.33238231625809,-3.24273597870939,0.940114371858523,-0.452839796704805,1.27861812477092,0.307047561899613,1.46535638764898,0,0
"284",163,-2.49278807631996,-2.80123755219659,-1.05053588215253,-0.731798159103951,0.411801432559451,-0.818729993356714,-2.42454272489439,-1.22553380693279,-0.0951965511044387,1,0
"285",164,6.15000831799403,3.31993660908865,-0.815096334098634,-4.25978445060301,1.44772574199168,2.83930553296275,0.0299219539504212,1.08839506766852,0.165517666506491,0,1
"286",164,-4.34829470111484,-1.04737242815747,2.28798877062676,1.01071808798904,-0.601638732042405,2.35511997566164,-1.49377060396146,-0.476468107486255,0.773275862592531,1,1
"287",165,-2.26333184960898,-1.84406025861913,-1.82315532793741,-1.45758819276066,-0.765407694168994,1.82357290739942,0.75127801739008,-0.92412841650445,0.452495220954178,0,0
"288",165,-4.00717384412294,4.66540980767586,-0.0817254247864421,-0.496374614581878,-1.62460780589641,-0.767812273475824,2.39809390474195,0.339677496467032,1.66458379138004,1,0
"289",166,-3.48676750182165,4.82627959286356,1.09265242330065,2.13173007275706,2.6854792378655,0.588155350859378,-0.562768655731185,0.475070992128843,-2.78606557823653,0,1
"290",166,-4.01868045601505,2.97754692383955,-5.39513944280141,1.97909745143897,1.84928862422775,-0.924416670280503,-0.764095617145146,0.0993403753871886,-0.0499310531922504,1,1
"291",167,0.395207111999416,1.58874392396878,-3.44968334209013,2.04798015407305,-0.00164239787949037,-1.28827491474184,0.59724130436919,-0.758577720686885,-0.491064644212155,0,0
"292",167,-0.681441215246835,-3.1253861805206,3.27328694503492,-0.856010297036366,1.79011678470944,0.276769111983914,-0.0226968094929578,-1.45489233037633,-1.0593129118604,1,0
"293",168,9.21506716962937,5.8148667688432,-2.90825874727121,-4.93124345972577,-1.84313351814476,2.10462798852694,0.157056599494252,1.93607129035077,-0.965311369348673,0,0
"294",168,3.84467899137147,6.87820982117766,-2.35168293967833,0.396348579801486,-2.18704810134082,1.37292062207315,-1.1480174786568,-1.2716232303531,-0.548667559790909,1,0
"295",169,7.28196510720869,3.79204533196219,-0.33648726031248,-3.52301703483722,1.20541213986497,2.57404553073686,-0.270410503044742,0.488217162282089,-0.0594575721253441,0,1
"296",169,0.25432300276606,2.71797229997874,-2.6288666658517,2.34574376515441,1.3954224420158,1.70208708920051,0.45438576465695,-0.96565684275077,-0.190549773368981,1,1
"297",170,-0.0228964819185734,5.45556442008977,3.20112625515413,0.681403066871416,1.96143308211797,0.650429769858191,0.342554479127277,-0.857880957204532,0.653269404896174,0,1
"298",170,-3.94589782683841,1.85272769476069,5.50547526881145,-2.01163541698239,1.90872331903054,0.649842000813131,-0.392168169066762,-0.818500896714116,0.251537921144019,1,1
"299",172,10.0351675094463,3.94366222567874,-3.80179428610349,-2.8749343615681,-1.23550102800722,1.8534908553872,-0.212764289370277,1.90444043564572,-2.00490563713988,0,1
"300",172,-0.440808050912865,2.79033248884158,-4.75999524787703,-0.0256945711498916,1.45753462570635,-1.0605452156418,0.0554569222727977,0.445310953788982,-0.907337180176222,1,1
"301",173,9.0233443195714,9.08431784712502,5.24091255006603,0.300360525000191,-6.29588694773301,-0.0306516439698484,-0.0270124053846258,-1.95506869918938,0.934854554992935,0,0
"302",173,-4.68974724531035,7.07490023264192,5.20974511170071,2.86999034158288,-1.26709687931029,-1.66048780714122,0.36479927084312,0.262557082264384,1.74900536036136,1,0
"303",174,-1.9763839038365,-4.12769890416101,2.90800082832069,1.30877775526896,-2.63922803913466,2.75595721047344,-0.449739516617672,-0.239291795655351,0.37819894764659,0,0
"304",174,-6.20816500254695,0.0230483433242091,-2.48859170071567,-2.08662698475532,0.358952809520121,2.27815081037212,-0.411698653789576,-0.238143144635458,-0.0405412632374212,1,0
"305",175,4.26663202219771,8.60402624785075,1.39590197945997,-2.24407117230799,0.424130373857176,-1.07575582145663,-0.659136672795611,-0.313125066237496,3.93092954896877,0,0
"306",175,7.6390808807454,4.50364111090544,-1.36602558525093,-2.33249552440118,-0.791037048326827,1.79637320409606,-1.3259331074782,-0.467416837321733,-0.423810842143728,1,0
"307",176,-0.599225217422041,-4.58176874551912,-1.86833813421917,0.410691187719483,-1.781664371415,-1.38186815200505,1.17277052891259,1.30058874249202,-0.00858264712552791,0,0
"308",176,-2.73337451299241,-2.11916841354103,2.62355512092318,1.47505904901994,-2.37103706944159,2.87084510359013,-0.322230884180351,-0.947789402050691,0.622353334850797,1,0
"309",177,-2.44801530620887,-3.65452548200646,-2.17541716512708,-1.422012391218,0.344935666838296,-0.00818553616653357,-0.641804930679946,-0.492901038987338,0.301263466376347,0,1
"310",177,0.575334697712913,-0.610477305159744,-4.21284405840203,2.11986687741056,1.22330598215172,-1.42475753941177,-0.0878622973625839,-0.0446604571443947,-0.14002372812953,1,1
"311",178,1.08067904935204,-1.36454834488997,-0.99027665752197,1.51760524710415,1.08098923168052,0.265317879406234,-0.277926856069132,0.268743914094227,0.470511994199944,0,1
"312",178,1.40986891219838,-0.133301752387487,-3.61791745609008,1.05834750638029,1.85643652867184,-1.1460524045376,0.715626137005372,-1.21371474120762,-0.185861368668922,1,1
"313",179,0.536215392834503,1.67694713591581,-1.80849953707569,1.81486071328232,0.590084697328146,-0.457059023312491,-0.307232422164539,-0.169994993966595,0.280168766212683,0,1
"314",179,-3.56626538366962,-2.85274585224162,-0.572942466359461,-0.224754836996763,0.547343726898117,1.21538421898708,-1.67205836180421,-1.20216178485132,0.944503031139975,1,1
"315",180,-0.861654173678091,-2.40754579943279,-0.654624138276933,-0.372566440297093,-0.487168842952739,-2.084819833093,0.25323319156962,-0.339683448475327,0.539880592406065,0,0
"316",180,-0.319789578702475,-3.69040070444908,0.043355358322793,-1.438530888935,-0.544074025783532,-0.993706948285986,-0.680536750625263,0.149881399141348,0.889636386196119,1,0
"317",181,1.71270657570674,-5.18147553621808,2.66053534427324,1.48404428958809,-2.61251203873157,0.56446541771511,-1.42960393266587,0.0501174025584079,-0.276238325851561,0,1
"318",181,3.82243034970412,-3.98697804437216,-2.99665058461279,3.01299973256439,-0.00918788459585963,0.379903875259279,0.888332311487376,1.172543488275,-0.202991532810837,1,1
"319",182,-0.999171434333992,0.774623269949603,-2.90256969324545,3.92874568924562,-0.669873757659341,-0.0147673762127264,0.212879535430248,-0.170443364150385,0.122602668481958,0,1
"320",182,-4.28617738430995,-1.20711560957422,-1.21717373419594,-0.716872063688066,-0.676066045542723,-0.152407957547886,-1.34728791123797,-0.701919636754444,0.267546278933524,1,1
"321",183,-6.26671067764068,4.60068357221991,0.10110913100252,-0.953819702849062,-0.501156985101784,0.891507121418831,0.388079952072621,0.299714179897726,0.00782541679325202,0,1
"322",183,-0.997537343210078,-2.74764377035007,1.49963520155847,0.420245175476555,-1.11189350948879,1.41808278494088,0.443671352716162,0.355299756439821,1.0444113198299,1,1
"323",184,0.00450218627414409,-2.98442030017643,-0.0578143070853052,-0.929053739875394,-1.35728377226725,-2.1101652750078,-0.812890989107364,-0.0973877439230365,-0.774603457367362,0,1
"324",184,-2.20846477895525,-1.805592540426,-0.362177710450678,-0.179104639518483,0.49998075745815,-0.139177052608339,0.0440560104712402,-0.83229563534374,1.18748671664198,1,1
"325",185,-1.70244058200233,3.58291536343152,1.48459533339284,0.897688558345865,1.21609529819211,-3.70296776375899,0.305775278159881,0.264108085886958,2.86219396415357,0,1
"326",185,3.49880995932839,3.97247953078715,-5.12331111245382,-2.5908308529195,2.70008728671589,1.33885177477035,0.454132567251661,1.53848202653669,-0.767044579494857,1,1
"327",186,9.00516729666257,3.29731496213507,2.6190276330822,-3.58059622005221,-0.634267539571756,1.3956741121602,-3.14429931546718,0.251828166755593,-1.5106229847681,0,1
"328",186,4.61363405708103,4.55882636325728,-6.3987085727034,-1.3686545865355,-2.34728243802132,-1.5377508856876,-1.00760303387747,-0.520173118793258,-1.14285728456016,1,1
"329",188,-4.94960486022279,-0.8908358652469,-5.39983239910828,-3.82001078323271,1.17120197531521,-0.187102289240173,0.68412277051432,-0.440457779167332,-0.103450334095902,0,1
"330",188,-3.75124032040671,-1.32945344081151,-1.7979281509264,1.06781094677021,-2.08547738497658,-1.06992896128067,-0.843022633109012,-0.79558820753876,-0.528078624319701,1,1
"331",189,-2.19744414547005,-0.244538386803955,-2.29047187859232,1.04176561099886,-2.58058198428456,-1.17655654074826,0.847296433477371,-1.85532922536627,0.545919429441699,0,1
"332",189,5.58923145514617,3.19053728956419,-2.56166833431089,-2.2997959718888,0.472810405409821,-2.21731473538342,-1.50192754740555,-0.0858480369038603,-0.870470656972127,1,1
"333",191,-5.60831661969091,0.889244323946087,-4.35251911757829,-0.736233384525941,-0.82245146043181,-0.774333064230431,-0.78188307161753,-0.210088179682905,-0.85683036924906,0,1
"334",191,-4.69376879586206,0.0695696054296055,-1.58957204295097,-1.59552174732069,0.0181985294056104,0.308775936529789,-0.447016907726361,-0.16108583511738,-0.0372173567667329,1,1
"335",192,-4.3016007057195,1.50586646550123,-3.17295579670764,-1.7662861138742,0.0459541156495374,-2.57400228989621,0.0679850524360713,-0.885975094975246,0.493381543896242,0,1
"336",192,4.96356691510028,6.23635799674221,-3.67948343899944,-4.80788101548499,-0.782988191730722,1.74731126486756,-0.313526853556796,-0.567354296340773,0.0101461476701009,1,1
"337",193,-2.2245495950991,2.54763721865529,-2.80955863516613,5.91478725461705,1.11342609280293,-1.5649007958042,-2.08230448290879,0.268855114540068,-0.546794234697953,0,1
"338",193,-1.79939671827775,2.45670045273527,-2.4473088463164,7.04547278558873,-0.513765748129439,-2.11825151863692,-1.3783918548501,0.0564319062434458,-1.12815981325639,1,1
"339",194,-1.61604210531491,4.24148845051726,-0.0136106511037997,2.62907981662127,0.225340052964816,0.109068605222747,0.674325012166067,0.894611425171504,0.733568416200991,0,1
"340",194,2.28926335518682,-3.51221418276606,-1.89556002131878,4.19307758417208,1.63854791869043,-0.0638490861016809,-0.507041175461587,0.411859161433218,0.0946980418389242,1,1
"341",195,2.46376939981739,0.331104981481896,1.5287668397755,3.91701705633041,1.15665760345852,-0.11656051607945,0.491901705537363,-0.704781707212964,1.12696843506373,0,0
"342",195,7.73942195538294,6.27499335542398,2.78535217052835,-3.08075443903034,1.23321588138212,0.104068460082489,-2.47928154823079,-1.38579552850546,0.415654720569608,1,0
"343",196,-3.69815102609938,-3.70511715225115,-0.327163172211461,-0.480691676508559,1.46834828278063,1.25327675052247,-1.9646624244661,0.169042265102183,0.655132537908406,0,1
"344",196,-3.04511873954634,-3.35183482539666,-2.75568405622544,-1.04485910937784,1.06816323127399,0.022920381851752,-1.74766365349925,-1.07725329951545,0.666727632287894,1,1
"345",197,-2.39072569282892,-2.64342645863816,-0.13755957843454,0.145232598166039,-1.61083678020262,1.74077433035523,0.307840012221563,-0.899880271184512,0.729814482954329,0,1
"346",197,-3.50435379831642,-2.06806913430587,0.156758152240566,0.1296911352213,-0.904834508520903,2.2356352918253,-1.32993010600655,-1.18673431030987,-0.09576383790405,1,1
"347",198,-3.06723009739416,0.190570049095537,0.0877455062165558,-1.37013545871415,1.08318090677711,-2.02591815558755,-0.614713098176271,-1.87193048023271,-2.19005139267334,0,1
"348",198,-1.89246118392583,-4.53247550911234,2.82056029867641,0.662334638977795,-2.50359261331413,3.74608268308979,-1.3583222991543,-0.604850614298301,0.808717869292523,1,1
"349",199,6.16596035330388,4.98003031282076,3.89390438283184,-2.1166902133357,-2.12122428014035,-1.61777951492304,2.4789769126216,-0.252146549169828,1.69945685452808,0,1
"350",199,3.30277615634216,-1.35972659042877,0.231217535959268,2.69988926110232,0.821486403687368,0.949663207675713,1.25037194844379,-0.502228867036772,0.723622486770478,1,1
"351",200,-1.49095685908747,-1.4325598347947,-1.62201361140843,-0.48540746331639,-0.0972000815748361,-3.23429630101943,-0.968647172238638,-0.215577556866971,0.597994278086233,0,1
"352",200,-0.189713370748682,-3.51654257753377,-0.982231297389337,0.499549851789774,-1.31439741011353,-2.48341067812239,-0.012054127997906,0.288216367057598,-0.406347725687889,1,1
"353",201,-4.14278939636512,1.57451664136561,-1.53024488169387,-1.28973243789538,0.455847640118596,0.530377721046111,-0.625751868138378,-1.75732025377192,0.379597952008014,0,0
"354",201,-0.808463859715233,-4.38637900258206,-0.468041873600076,2.64863553412428,-4.56123075294201,-0.0620273272642886,-0.903100348427737,0.210433566417811,-0.675031369917365,1,0
"355",202,-1.14507914672081,-3.2511797482999,-2.46381372713657,-0.0356292118371883,-0.731222456996983,-1.71324867863604,-0.7983826267916,-0.91171334286397,0.604851991212335,0,0
"356",202,-3.19277891259291,-3.07337258100076,-4.20507282858121,-2.67973024308481,-0.262317704448493,-0.105279649690196,0.560267520174481,-0.182235902195336,0.976653767356349,1,0
"357",204,-2.17528237146664,-2.31335330311159,-1.67219487503039,-2.95642268674207,0.695597432607495,1.34530998153103,0.994535768321292,-0.739756895208267,1.46953735907615,0,0
"358",204,-7.81910546848012,3.32468952983672,4.07484591058754,-0.516546557464689,-0.662703618810766,0.820104667486486,-0.0644651303604564,2.99806809360859,0.30416363438233,1,0
"359",205,-7.24325724345444,0.560276575750722,-0.816283775884626,-1.33246479175992,0.634073821770269,2.11189176640569,-2.25752484314194,0.0695515463124127,-0.753359093019183,0,0
"360",205,-3.87681324947794,-1.31948860085646,-0.10696456507551,-1.70668817067684,0.247645806060275,0.921547541631401,0.325761701845665,-2.13333759625284,-1.9316498973702,1,0
"361",206,-4.59102652239122,-2.19863402056786,-0.870846243829632,-0.372818653854169,-0.101545606861923,1.97005931672281,-2.04720919530181,-1.75895948634585,0.0967740124667943,0,0
"362",206,-1.27495222456761,-3.77823108451245,-0.264970034635023,1.14493130402454,-0.243353719743703,-0.615952537124058,-0.761506833555845,-0.567857073814661,0.728519239535317,1,0
"363",207,-5.80954342137743,4.09592839415225,1.88184225513216,1.51792683846689,-1.66798212463914,-1.59694340593494,0.0854951849226635,1.78270234438003,0.408948552600725,0,1
"364",207,0.480329224682102,-3.41134095722406,0.201713551950814,-0.466783279345699,-0.647769384199994,-3.97805369901654,0.378667062449746,-0.59023257214525,-3.55371240770391,1,1
"365",208,0.593395254950969,-4.67309227416998,-0.400743176675306,0.222058993536297,-1.29030027610605,-0.782157970555635,-0.835456163630309,0.0366135035777499,-0.679010212431544,0,1
"366",208,-4.24139130145656,-3.22730123466284,-1.02618190574408,-0.586141187019998,-0.76247486565885,1.4681326782138,-2.8087064992007,-0.466378970741104,0.251585590701612,1,1
"367",209,-1.97468479289083,-2.67423770238094,-1.63634931078694,0.989782510459473,-1.41420507945424,-1.8989688208923,-0.644415608552955,-0.621018752213614,-0.0139436982370349,0,1
"368",209,-3.26025798768252,-0.531171616922443,-3.42945276635504,-1.56925540856855,-0.661830509509053,-1.87621868009843,-0.224191808491858,-0.0360976461402921,-0.121495838905352,1,1
"369",210,-5.01843423708334,3.51348238898258,0.186700072783848,1.59098656677547,-2.86169474035173,1.12974595447063,1.10652876341931,-0.434609597378577,0.285310641314719,0,1
"370",210,-4.06445905355369,1.03056007850154,1.0291204985277,0.260576110319249,-1.92054989379716,-0.448427034104917,-0.73342215839688,-0.687725196592182,-0.331529283996453,1,1
"371",211,-1.24644782877259,3.57256782763902,4.53185349051304,0.597539027832064,-1.77623117378479,-3.43112994548036,0.659187743410985,-0.452466475478244,2.4992377312964,0,0
"372",211,-2.29123392537843,0.733923580766404,0.755154294117437,-0.92528027512694,0.889960371076711,-0.0331141021235329,-0.353137531830645,-1.67111339712622,1.47629664476894,1,0
"373",212,-4.40982538156309,3.98583095488346,-4.27743368068359,0.273875341814811,-2.03537893656373,0.770640994722362,2.23357820039372,-0.790130309807515,-1.26234143836027,0,0
"374",212,-6.11421655507898,4.01755855484429,-4.97580935223207,-1.32794624852747,-1.33526078027909,0.959979317708356,2.32856270423013,0.634512984435182,-1.18225257091994,1,0
"375",213,-0.216587198681041,-2.47164890842664,3.48812795794326,-0.158408671272405,-1.46660535197516,1.21345268294934,1.43320130235746,0.268576411148657,0.751498949082664,0,0
"376",213,9.30395383689582,3.25666692802679,2.60516403273826,0.127524360455585,-1.12161247872626,-0.589182059223566,-2.19638546531161,-1.11817431168358,-2.61976070669916,1,0
"377",214,8.73481999773555,3.90719199204591,1.58558741386139,-1.84401478714746,4.32947642071001,-4.09418744926037,-2.06112611092175,0.397577904794988,4.81592278287778,0,0
"378",214,6.0933385662668,4.31391045698119,-7.39502633426994,-4.45175787546708,2.08664376964941,0.221041359972842,3.27989058240329,3.09937097039154,-0.248473278132172,1,0
"379",216,8.38511557533848,2.76255161419022,1.55860447882488,-1.41908111902724,1.87756218537116,0.865656589088723,-0.269002861626245,0.214385545048206,-1.99955125589905,0,0
"380",216,8.75334055630394,1.3645109881567,6.16898235252775,-2.05483523105739,0.0614000353881177,-1.0349712630508,-0.234105932192613,0.30606574860914,-0.228376406078034,1,0
"381",217,0.519205031831814,-3.08671785829711,-0.383494962361888,-0.110705285775194,-1.22506175617655,-3.36294964316629,0.657384449911723,-2.17825466301837,-3.93722550863199,0,0
"382",217,-1.60352743834891,-2.51006414289628,-2.8414698020062,-0.544306111622835,-1.69822471850995,-2.45171872371701,-0.413546600124252,0.119893822477781,0.129001660872014,1,0
"383",218,3.01523957610153,12.3615237421373,1.10236384572256,0.745293853861546,-4.02072644779548,-1.08741811728919,0.308497255428372,1.8689319359215,-0.257073676030864,0,0
"384",218,-0.20664945786773,-1.87443225232139,-3.4150806477441,-0.376347515634191,-2.19818708613635,-5.01949029355184,-1.00856476723831,-0.449323169869095,-0.265181397522563,1,0
"385",219,0.152508747908659,1.10092872386044,5.80661202787336,0.934742177323649,-2.19305618328754,-0.989723730074361,2.70495565680636,-1.98050471385546,-0.248587387444463,0,1
"386",219,4.40190737875014,9.41273946860004,0.793405747404766,4.13458105056611,-7.83578528626948,-0.592143388123734,0.349265790833985,-2.0138947514701,1.53923662704741,1,1
"387",221,7.55311268481196,5.14285464079271,-2.28150698545532,-0.11166477629575,-4.42036667592171,0.248907274729778,-2.32826789387997,-1.94111175115751,-0.537421739653611,0,0
"388",221,0.855448290787149,9.59527541772091,0.120909519315847,0.07847005628362,-4.32314394172602,0.0275205030878101,-0.112506216795705,-0.562138252496283,-0.66815280068871,1,0
"389",222,3.59822304873195,-4.32933806066552,2.06218996571255,3.09983680253697,1.27502003273874,1.54378940260052,0.300488458621068,1.55399309298663,0.493859861277872,0,1
"390",222,-1.52716991220429,0.430441704217067,-0.42480712802752,3.21424682877797,1.64905632211919,1.46340103600565,-1.41907907720459,0.109766288100752,-0.108417853154134,1,1
"391",223,0.800874469650961,-0.354962344966602,-1.01803103214806,4.47662708084589,2.00245585498402,0.302156567903731,0.0284253250574879,-1.48666699909681,-0.27781537125299,0,1
"392",223,5.39695704417181,-5.19340628484975,-0.70735756467045,4.72782357368423,-0.551225621202594,0.300783939004499,0.00323686970258559,0.655388176697653,-0.741561850559818,1,1
"393",224,2.35551625042436,-1.07947708837149,0.0581790200534729,2.14240305658015,2.64789571443337,0.0039298699012716,-0.842506645468905,0.01568818148795,-0.275567499631723,0,1
"394",224,4.73864905743409,-3.1579362672575,-0.0349741336846178,4.28429088096349,0.535738445725241,-0.82159099724054,0.531115110851985,-0.0337457260594711,-0.0686546737850065,1,1
"395",225,5.39953243594879,8.85471825387513,6.54249521684069,1.41353405020322,-3.92133568614465,0.94238196650922,-0.0101769982968295,-0.333027119800544,0.381756831698818,0,1
"396",225,-2.64694215020045,7.18003755506919,0.69111487677766,2.04914734263096,-0.538577324668111,-1.44009764968013,-0.700976660724445,1.21898724916013,0.981091337323586,1,1
"397",226,1.80008515213039,-0.433459860072829,-3.48245813145077,1.15118942129224,-0.56567560044285,-0.325193577262297,1.1348532085463,0.485961894883334,0.470764174982884,0,0
"398",226,2.86808771493734,-1.4650836517164,2.03441695809056,3.90422951901097,1.23051328383554,1.39710029759245,-1.04753570685053,-0.759102555609393,-0.229989933983032,1,0
"399",227,-1.68649267856594,1.04988390265738,-2.23333939714154,3.33287145283885,1.42647787840577,0.768418268721641,-1.72841304065614,0.176234476084275,-0.653120842886913,0,1
"400",227,-1.29332112576747,-0.547059861308785,-1.02844905074016,1.4400796986131,-3.84443060209525,-2.09115112827186,2.5913747368737,-0.67523213873878,0.864912768691185,1,1
"401",228,-5.16054245633279,7.01186459067873,0.690213370826714,4.46700334051647,0.374610617541992,-0.32047925081655,-2.02931947986914,2.50814990379381,-0.847179570261719,0,1
"402",228,1.92373812255223,-2.64753215299505,1.89874433672803,-1.10416659366087,-1.97435420182561,-2.23616710609004,0.10891067651306,0.0090555541676154,-0.244014253976525,1,1
"403",229,-8.69528399010462,6.04565063990649,1.39893705025055,-0.653340733624044,-1.55466371678916,-0.609919145033427,3.61669348614184,0.474560063140278,-4.94895527797608,0,1
"404",229,-0.449157614246327,-1.50304179122351,-2.2916151249071,1.60656362694025,3.18503068035565,3.27406799739277,-0.282981794068173,-0.228090309717249,0.52656251039546,1,1
"405",230,-4.11629549943946,4.93527910388646,-3.34306099933729,2.7567075682422,0.124149963295792,0.430895465355037,-1.02554740906525,0.524752543919922,-1.1241305263492,0,2
"406",230,0.580342836148322,5.52677236645509,3.34316011239349,2.0353503803292,2.0287667704127,1.2762720024834,-1.08179848461316,-2.33340402307667,0.379688409254938,1,2
"407",231,0.769394844128288,-2.28797610221237,2.39784396991403,-3.03989398955345,-0.223205660810701,-1.67327786107895,0.610800330280347,-0.735467849729546,-1.61305840785179,0,2
"408",231,-4.85527248316383,2.19245770165715,-0.0489800379125006,0.953974376804019,-0.441186781462232,0.570496936770654,0.591320872395361,-0.665689952384648,-0.106983101505744,1,2
"409",232,-4.20147491133648,-1.66327784241573,-3.56688727118959,-0.445743482555593,-2.23053755971137,-1.22399129308076,0.253704617573459,0.454156312239686,0.40272751205174,0,2
"410",232,-0.862754428034435,0.00412805181480132,8.07262217106031,1.06103869128335,-1.23846900417436,2.75342327860362,0.827581929770058,-0.710261589563732,1.65948406792468,1,2
"411",233,-4.22770651332767,3.58800119728191,1.61327585984731,-2.70726275013024,0.515979882819031,1.62219341105877,2.8354624703555,-1.31416957601508,-1.27360502045265,0,2
"412",233,-0.943490026506448,-3.13505966925361,-3.82937285271951,-0.846003773529534,-1.59017607300253,-4.10023997278741,-0.787456419003519,-0.171447588637343,-0.23984060779818,1,2
"413",234,-3.22718035640707,-0.834508852632268,-1.54768102196015,1.01470351413589,-0.0408697403392162,-0.249972197923629,-0.133511020283703,-0.606030662040363,0.706652537588128,0,2
"414",234,-1.46894239526556,-2.06720522092363,-0.0214300657178339,0.0245321521664212,-0.902969688381868,0.210358346568872,0.244222474294041,-0.690609887581941,0.466644375414687,1,2
"415",236,1.90577827515861,11.1303705238043,0.10123148553025,2.50534648014475,-4.18058804906254,-0.966175152725548,0.539567690314972,2.00181503290907,1.31447835053565,0,1
"416",236,3.842437329489,9.3927232619893,-0.926882356484861,0.924702601690151,-2.40488745386016,1.05082941277344,-1.1324562908606,-2.03338297185086,1.00988131610153,1,1
"417",237,0.622798754767388,12.6569696646248,1.59618738140022,1.44297329874444,-4.18068094723848,-1.63530217010941,0.136880877133023,2.81931833486152,1.84695089266729,0,1
"418",237,-3.82523358246779,4.81905741904398,0.85252931931693,3.68583388466488,-1.11258859189112,1.39524132999766,-0.610212610950692,1.10462475620531,-0.688750859729707,1,1
"419",238,-4.05153609302211,-1.50401135725281,-2.00541199641295,-0.757413896908686,-1.56583496604869,0.568219521570032,-0.0889568491159737,-1.11215060356771,-0.0795243963007035,0,2
"420",238,-4.88182543956065,4.78502488203518,2.24714890585572,-1.62464568802912,2.59242861674934,-0.745437735559416,-0.228448807102621,-0.353396408703126,0.381871176997223,1,2
"421",239,8.23437632086837,3.3592847081341,0.878651145648097,-3.65601119880092,-0.243562290931792,0.664066357011375,-2.01254956839336,-0.466154350575524,-0.6451013594617,0,0
"422",239,8.34636865638117,2.97857446448771,6.60485353668754,-2.07761917724277,2.05162495096946,-1.72963976360504,-1.48039429290341,1.2077171932811,0.85388611587258,1,0
"423",240,5.06251158595344,4.50649544654836,3.36704570614926,2.37263247421354,-4.15470055284878,2.0565419611099,-1.68426769685656,-3.5650622170918,0.739113635632717,0,1
"424",240,7.36573092627469,1.47912314615875,-4.46218031750644,-2.55490177598156,-0.0778122769198687,0.258724402579166,-0.535071755069006,0.339857881935771,-0.676310492328555,1,1
"425",241,7.62556352881199,1.17649044656917,-1.1105841748015,-1.6747322829703,-1.26005439391641,0.259495434427846,-1.22898693972103,1.32776384663986,-1.00063726464297,0,1
"426",241,-0.141222208232224,9.38681247537036,-0.601733704639249,0.810730533380608,0.913354211431962,1.01202445893037,-2.85165598164861,2.7834032869446,-0.851007052288764,1,1
"427",242,4.43638623335648,3.76196985047939,-3.44856511735813,-1.15747873750232,0.0935469622770469,0.21170144117282,-1.10077757437789,-1.17239876045709,0.372893984787908,0,0
"428",242,6.54053176027687,4.99572770368846,-0.136343508601212,-4.92231755126751,0.343072456838125,0.317343204305143,0.206018687060178,-0.429676712374948,-1.2222574078137,1,0
